awsAccountId,description,exploitAvailable,findingArn,firstObservedAt,fixAvailable,inspectorScore,lastObservedAt,severity,status,title,type,updatedAt,current_key,parent_key
531341628109,"An issue was discovered in D-Bus before 1.12.24, 1.13.x and 1.14.x before 1.14.4, and 1.15.x before 1.15.2. An authenticated attacker can cause dbus-daemon and other programs that use libdbus to crash by sending a message with attached file descriptors in an unexpected format.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3a1c1d2954042782d9b5d18fa68ac4ac,2024-06-26 11:23:20.084000+05:30,YES,6.0,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2022-42012 - dbus-libs, dbus",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,49,1
531341628109,"Vim is an open source command line text editor. When getting the count for a normal mode z command, it may overflow for large counts given. Impact is low, user interaction is required and a crash may not even happen in all situations. This issue has been addressed in commit `58f9befca1` which has been included in release version 9.0.2109. Users are advised to upgrade. There are no known workarounds for this vulnerability.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3a42df1a205c23b1a9fe7fb79f221127,2024-06-26 11:23:20.084000+05:30,YES,2.8,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"CVE-2023-48234 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,50,1
531341628109,"systemd before 247 does not adequately block local privilege escalation for some Sudo configurations, e.g., plausible sudoers files in which the ""systemctl status"" command may be executed. Specifically, systemd does not set LESSSECURE to 1, and thus other programs may be launched from the less program. This presents a substantial security risk when running systemctl from Sudo, because less executes as root when the terminal size is too small to show the complete systemctl output.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/3b52a77c53934bcc3248460611ad295e,2024-06-26 11:23:20.084000+05:30,YES,7.8,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-26604 - systemd-sysv, systemd and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,51,1
531341628109,Buffer Overflow vulnerability in fmt_entry function in progs/dump_entry.c:1100 in ncurses 6.1 allows remote attackers to cause a denial of service via crafted command.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3bf8bd0216c1699b0f6246819f39719d,2024-06-26 11:23:20.084000+05:30,YES,6.5,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2020-19187 - ncurses-base, ncurses and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,52,1
531341628109,An issue was discovered in function _libssh2_packet_add in libssh2 1.10.0 allows attackers to access out of bounds memory.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3dcdf5f90ef69916005ce6d86d8a82e1,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2020-22218 - libssh2,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,53,1
531341628109,Incorrect Calculation of Buffer Size in GitHub repository vim/vim prior to 9.0.1378.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/3eab390941e719310fd5b25403821baf,2024-06-26 11:23:20.084000+05:30,YES,6.6,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2023-1175 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,54,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.1969.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4099c0f459eb301d31b238aa14aff40d,2024-06-26 11:23:20.084000+05:30,YES,4.0,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2023-5344 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,55,1
531341628109,A NULL pointer dereference exists when parsing (invalid) XML schemas in libxml2 xmlSchemaCheckCOSSTDerivedOK,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/411e1352201d2353571cac8751741bb2,2024-06-26 11:23:20.084000+05:30,YES,5.9,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2023-28484 - libxml2,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,56,1
531341628109,An out of bounds read flaw was discovered in libssh2 before 1.8.1 in the _libssh2_packet_require and _libssh2_packet_requirev functions. A remote attacker who compromises a SSH server may be able to cause a Denial of Service or read data in the client memory.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/4557ed7dc958845213731e4bf8b9045e,2024-06-26 11:23:20.084000+05:30,YES,6.8,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2019-3859 - libssh2,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,57,1
531341628109,"An issue was discovered in libxml2 before 2.10.3. Certain invalid XML entity definitions can corrupt a hash table key, potentially leading to subsequent logic errors. In one case, a double-free can be provoked.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/45d12a4b18818d8ac5568452b2399d0e,2024-06-26 11:23:20.084000+05:30,YES,8.2,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2022-40304 - libxml2,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,58,1
531341628109,Use After Free in GitHub repository vim/vim prior to 9.0.1858.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/48158385c640a98d99eee27659801eb6,2024-06-26 11:23:20.084000+05:30,YES,7.0,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-4752 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,59,1
531341628109,"An issue was discovered in OpenLDAP 2.x before 2.4.48. When using SASL authentication and session encryption, and relying on the SASL security layers in slapd access controls, it is possible to obtain access that would otherwise be denied via a simple bind for any identity covered in those ACLs. After the first SASL bind is completed, the sasl_ssf value is retained for all new non-SASL connections. Depending on the ACL configuration, this can affect different types of operations (searches, modifications, etc.). In other words, a successful authorization step completed by one user affects the authorization requirement for a different user.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/497f6b3782c128d34f3166e35c1834f5,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2019-13565 - openldap,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,60,1
531341628109,"A flaw was discovered in OpenLDAP before 2.4.57 leading in an assertion failure in slapd in the X.509 DN parsing in decode.c ber_next_element, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4ca6785af90ecdfa1d42be7b1f34c1de,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2020-36230 - openldap,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,61,1
531341628109,"Denial of Service due to improper input validation vulnerability for HTTP/2 requests in Apache Tomcat. When processing an HTTP/2 request, if the request exceeded any of the configured limits for headers, the associated HTTP/2 stream was not reset until after all of the headers had been processed.This issue affects Apache Tomcat: from 11.0.0-M1 through 11.0.0-M16, from 10.1.0-M1 through 10.1.18, from 9.0.0-M1 through 9.0.85, from 8.5.0 through 8.5.98.

Users are recommended to upgrade to version 11.0.0-M17, 10.1.19, 9.0.86 or 8.5.99 which fix the issue.

",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/4cb13aa45116e369ccb1add4949419ed,2024-06-26 11:23:20.084000+05:30,YES,,2024-06-26 11:23:20.084000+05:30,UNTRIAGED,ACTIVE,CVE-2024-24549 - org.apache.tomcat.embed:tomcat-embed-core,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,62,1
531341628109,"Use of Java's default temporary directory for file creation in `FileBackedOutputStream` in Google Guava versions 1.0 to 31.1 on Unix systems and Android Ice Cream Sandwich allows other users and apps on the machine with access to the default Java temporary directory to be able to access the files created by the class.

Even though the security vulnerability is fixed in version 32.0.0, we recommend using version 32.0.1 as version 32.0.0 breaks some functionality under Windows.

",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/4d52b0a2ae5a68ac8b14bf6fbc86c6a0,2024-06-26 11:23:20.084000+05:30,YES,7.1,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2023-2976 - com.google.guava:guava,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,63,1
531341628109,Buffer Overflow vulnerability in _nc_find_entry in tinfo/comp_hash.c:70 in ncurses 6.1 allows remote attackers to cause a denial of service via crafted command.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4e192cfe3125d4701952124f765d983d,2024-06-26 11:23:20.084000+05:30,YES,4.0,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2020-19190 - ncurses-base, ncurses and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,64,1
531341628109,"A temp directory creation vulnerability exists in all versions of Guava, allowing an attacker with access to the machine to potentially access data in a temporary directory created by the Guava API com.google.common.io.Files.createTempDir(). By default, on unix-like systems, the created directory is world-readable (readable by an attacker with access to the system). The method in question has been marked @Deprecated in versions 30.0 and later and should not be used. For Android developers, we recommend choosing a temporary directory API provided by Android, such as context.getCacheDir(). For other Java developers, we recommend migrating to the Java 7 API java.nio.file.Files.createTempDirectory() which explicitly configures permissions of 700, or configuring the Java runtime's java.io.tmpdir system property to point to a location whose permissions are appropriately configured.

",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4f8e66e03c72568b598923453255abfb,2024-06-26 11:23:20.084000+05:30,YES,3.3,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,CVE-2020-8908 - com.google.guava:guava,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,65,1
531341628109,"An issue was discovered in ECCurve.java and ECCurve.cs in Bouncy Castle Java (BC Java) before 1.78, BC Java LTS before 2.73.6, BC-FJA before 1.0.2.5, and BC C# .Net before 2.3.1. Importing an EC certificate with crafted F2m parameters can lead to excessive CPU consumption during the evaluation of the curve parameters.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/50795a35c3cb987561d58222a78ceda4,2024-06-26 11:23:20.084000+05:30,YES,,2024-06-26 11:23:20.084000+05:30,UNTRIAGED,ACTIVE,CVE-2024-29857 - org.bouncycastle:bcprov-jdk15on,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,66,1
531341628109,"A flaw was discovered in ldap_X509dn2bv in OpenLDAP before 2.4.57 leading to a slapd crash in the X.509 DN parsing in ad_keystring, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/524ee6837a0743e56b2da16120e8b5cc,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2020-36229 - openldap,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,67,1
531341628109,"An issue was discovered in GNOME GLib before 2.66.8. When g_file_replace() is used with G_FILE_CREATE_REPLACE_DESTINATION to replace a path that is a dangling symlink, it incorrectly also creates the target of the symlink as an empty file, which could conceivably have security relevance if the symlink is attacker-controlled. (If the path is a symlink to a file that already exists, then the contents of that file correctly remain unchanged.)",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/53a5ad492eff0051a5685c3bc5280e8a,2024-06-26 11:23:20.084000+05:30,YES,5.3,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2021-28153 - glib2,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,68,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.1331.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/549916a901649cb1cccd45abe8dc8e5e,2024-06-26 11:23:20.084000+05:30,YES,4.8,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2023-4751 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,69,1
531341628109,"Vim is a UNIX editor that, prior to version 9.0.2121, has a heap-use-after-free vulnerability. When executing a `:s` command for the very first time and using a sub-replace-special atom inside the substitution part, it is possible that the recursive `:s` call causes free-ing of memory which may later then be accessed by the initial `:s` command. The user must intentionally execute the payload and the whole process is a bit tricky to do since it seems to work only reliably for the very first :s command. It may also cause a crash of Vim. Version 9.0.2121 contains a fix for this issue.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/550f18e04382eeec6e3fd3da464d1c2d,2024-06-26 11:23:20.084000+05:30,YES,3.6,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"CVE-2023-48706 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,70,1
531341628109,A memory consumption issue in get_data function in binutils/nm.c in GNU nm before 2.34 allows attackers to cause a denial of service via crafted command.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/5564565a8201dd98f3c1139de84165a4,2024-06-26 11:23:20.084000+05:30,YES,5.5,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2020-19724 - binutils,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,71,1
531341628109,None Provided,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/5963a2b3cd77a1f5a0bbb8851a57703d,2024-06-26 11:23:20.084000+05:30,YES,,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"ALAS2-2024-2490 - libcurl, curl",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,72,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.1189.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/5997c1b729c577cab32b2c43a0865647,2024-06-26 11:23:20.084000+05:30,YES,7.3,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-0288 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,73,1
531341628109,"GNU cpio through 2.13 allows attackers to execute arbitrary code via a crafted pattern file, because of a dstring.c ds_fgetstr integer overflow that triggers an out-of-bounds heap write. NOTE: it is unclear whether there are common cases where the pattern file, associated with the -E option, is untrusted data.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/5c1ed1347b489d08593a9f57a89791a5,2024-06-26 11:23:20.084000+05:30,YES,7.0,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2021-38185 - cpio,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,74,1
531341628109,"A flaw was found in the Curl package, where the HSTS mechanism would be ignored by subsequent transfers when done on the same command line because the state would not be properly carried. This issue may result in limited confidentiality and integrity.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/5d59dd9dff23dd305d239a5c98cc605e,2024-06-26 11:23:20.084000+05:30,YES,3.5,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"CVE-2023-23914 - libcurl, curl",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,75,1
531341628109,Vim is an open source command line text editor. A floating point exception may occur when calculating the line offset for overlong lines and smooth scrolling is enabled and the cpo-settings include the 'n' flag. This may happen when a window border is present and when the wrapped line continues on the next physical line directly in the window border because the 'cpo' setting includes the 'n' flag. Only users with non-default settings are affected and the exception should only result in a crash. This issue has been addressed in commit `cb0b99f0` which has been included in release version 9.0.2107. Users are advised to upgrade. There are no known workarounds for this vulnerability.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6063f32ea3341aa251a80fd0cbbc18cf,2024-06-26 11:23:20.084000+05:30,YES,3.9,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"CVE-2023-48232 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,76,1
531341628109,"Processing a maliciously formatted PKCS12 file may lead OpenSSL to crash leading to a potential Denial of Service attack

The package openssl098e is provided purely for binary compatibility with older Amazon Linux versions. It does not receive security updates.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/61b0960e8eb4c969800f3b14538403b0,2024-06-26 11:23:20.084000+05:30,YES,3.3,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,"CVE-2024-0727 - openssl, openssl-libs",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,77,1
531341628109,"In FasterXML jackson-databind before versions 2.13.4.1 and 2.12.17.1, resource exhaustion can occur because of a lack of a check in primitive value deserializers to avoid deep wrapper array nesting, when the UNWRAP_SINGLE_VALUE_ARRAYS feature is enabled.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/620f2c6766dd0fefcd8eb65497c9f513,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2022-42003 - com.fasterxml.jackson.core:jackson-databind,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,78,1
531341628109,"PCRE before 8.38 mishandles the [: and \ substrings in character classes, which allows remote attackers to cause a denial of service (uninitialized memory read) or possibly have unspecified other impact via a crafted regular expression, as demonstrated by a JavaScript RegExp object encountered by Konqueror.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6224fd809985433f15dd7ced901653cb,2024-06-26 11:23:20.084000+05:30,YES,6.5,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2015-8390 - pcre, glib2",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,79,1
531341628109,A vulnerability was found in openldap that can cause a null pointer dereference in the ber_memalloc_x() function.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/63779e2f2761399f57364b681f0cc3f2,2024-06-26 11:23:20.084000+05:30,YES,5.9,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2023-2953 - openldap,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,80,1
531341628109,"Netty is an asynchronous event-driven network application framework for rapid development of maintainable high performance protocol servers & clients. The `HttpPostRequestDecoder` can be tricked to accumulate data. While the decoder can store items on the disk if configured so, there are no limits to the number of fields the form can have, an attacher can send a chunked post consisting of many small fields that will be accumulated in the `bodyListHttpData` list. The decoder cumulates bytes in the `undecodedChunk` buffer until it can decode a field, this field can cumulate data without limits. This vulnerability is fixed in 4.1.108.Final.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/64983ff68833a3fc14c5e190ad52e995,2024-06-26 11:23:20.084000+05:30,YES,,2024-06-26 11:23:20.084000+05:30,UNTRIAGED,ACTIVE,CVE-2024-29025 - io.netty:netty-codec-http,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,81,1
531341628109,lib/kadm5/kadm_rpc_xdr.c in MIT Kerberos 5 (aka krb5) before 1.20.2 and 1.21.x before 1.21.1 frees an uninitialized pointer. A remote authenticated user can trigger a kadmind crash. This occurs because _xdr_kadm5_principal_ent_rec does not validate the relationship between n_key_data and the key_data array count.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/669e9ec2e56cdddcc6c3daf76799cc72,2024-06-26 11:23:20.084000+05:30,YES,6.5,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2023-36054 - krb5-libs,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,82,1
531341628109,"In Expat (aka libexpat) before 2.4.5, an attacker can trigger stack exhaustion in build_model via a large nesting depth in the DTD element.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/66ffac9b229b6099f80110edfb51f02d,2024-06-26 11:23:20.084000+05:30,YES,6.5,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,CVE-2022-25313 - expat,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,83,1
531341628109,The CIL compiler in SELinux 3.2 has a use-after-free in __cil_verify_classperms (called from __verify_map_perm_classperms and hashtab_map).,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/67ba1d4bf28cf13a8cdab692a2ddf6fa,2024-06-26 11:23:20.084000+05:30,YES,3.3,2024-06-26 11:23:20.084000+05:30,LOW,ACTIVE,CVE-2021-36085 - libsepol,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,84,1
531341628109,There is a heap-based buffer over-read in the _nc_find_entry function in tinfo/comp_hash.c in the terminfo library in ncurses before 6.1-20191012.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/67da75f6f292bc58574035448163e33d,2024-06-26 11:23:20.084000+05:30,YES,5.3,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2019-17594 - ncurses-base, ncurses and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,85,1
531341628109,There is a heap-based buffer over-read in the fmt_entry function in tinfo/comp_hash.c in the terminfo library in ncurses before 6.1-20191012.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6a5b92339908574456fd9ea5ba26ce7d,2024-06-26 11:23:20.084000+05:30,YES,5.4,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2019-17595 - ncurses-base, ncurses and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,86,1
531341628109,"less through 653 allows OS command execution via a newline character in the name of a file, because quoting is mishandled in filename.c. Exploitation typically requires use with attacker-controlled file names, such as the files extracted from an untrusted archive. Exploitation also requires the LESSOPEN environment variable, but this is set by default in many common cases.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6b317f71139934cf4d297bfca470f1ed,2024-06-26 11:23:20.084000+05:30,YES,7.0,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2024-32487 - less,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,87,1
531341628109,An attacker could construct a PKCS 12 cert bundle in such a way that could allow for arbitrary memory writes via PKCS 12 Safe Bag attributes being mishandled.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/6ce5b8827dc559d6947281254a2d1ad1,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-0767 - nss, nss-sysinit and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,88,1
531341628109,Integer Overflow or Wraparound in GitHub repository vim/vim prior to 9.0.1532.,YES,arn:aws:inspector2:ap-south-1:531341628109:finding/6decc48e729f146cbd37de7124e5f4db,2024-06-26 11:23:20.084000+05:30,YES,7.8,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-2610 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,89,1
531341628109,"Vim is an improved version of the good old UNIX editor Vi. Heap-use-after-free in memory allocated in the function `ga_grow_inner` in in the file `src/alloc.c` at line 748, which is freed in the file `src/ex_docmd.c` in the function `do_cmdline` at line 1010 and then used again in `src/cmdhist.c` at line 759. When using the `:history` command, it's possible that the provided argument overflows the accepted value. Causing an Integer Overflow and potentially later an use-after-free. This vulnerability has been patched in version 9.0.2068.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6fc894f8e8ba8988736d72cc92ad3d44,2024-06-26 11:23:20.084000+05:30,YES,4.0,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2023-46246 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,90,1
531341628109,Use After Free in GitHub repository vim/vim prior to 9.0.1840.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/71510d22d904b7e6f289cc3de6c31661,2024-06-26 11:23:20.084000+05:30,YES,7.3,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-4733 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,91,1
531341628109,"An issue was found in a defense in depth feature of the GCC compiler on aarch64 platforms. The stack protector feature (-fstack-protector) did not detect or defend against overflows of dynamically-sized local variables. This update to the GCC compiler remedies code generation for this defense in depth feature, ensuring it is working as intended.

Customers building their own binaries with GCC are advised to update their compiler, and to ensure they are enabling the defense in depth options available to them, such as the stack protector.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/71ce5303b5a0aa4268e6a878cad51df6,2024-06-26 11:23:20.084000+05:30,YES,4.8,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2023-4039 - gcc, libgcc and 1 more",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,92,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.0061.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/720ad43c4267bc3b74ca141d97c73d5e,2024-06-26 11:23:20.084000+05:30,YES,6.6,2024-06-26 11:23:20.084000+05:30,MEDIUM,ACTIVE,"CVE-2022-2522 - vim-minimal, vim-data",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,93,1
531341628109,"An issue was discovered in Python before 3.11.1. An unnecessary quadratic algorithm exists in one path when processing some inputs to the IDNA (RFC 3490) decoder, such that a crafted, unreasonably long name being presented to the decoder could lead to a CPU denial of service. Hostnames are often supplied by remote servers that could be controlled by a malicious actor; in such a scenario, they could trigger excessive CPU consumption on the client attempting to make use of an attacker-supplied supposed hostname. For example, the attack payload could be placed in the Location header of an HTTP response with status code 302. A fix is planned in 3.11.1, 3.10.9, 3.9.16, 3.8.16, and 3.7.16.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/7305f927acc25b4bcb6313d35f64ef85,2024-06-26 11:23:20.084000+05:30,YES,7.5,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2022-45061 - python-libs, python",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,94,1
531341628109,"A type confusion vulnerability was found in OpenSSL when OpenSSL X.400 addresses processing inside an X.509 GeneralName. When CRL checking is enabled (for example, the application sets the X509_V_FLAG_CRL_CHECK flag), this vulnerability may allow an attacker to pass arbitrary pointers to a memcmp call, enabling them to read memory contents or cause a denial of service. In most cases, the attack requires the attacker to provide both the certificate chain and CRL, of which neither needs a valid signature. If the attacker only controls one of these inputs, the other input must already contain an X.400 address as a CRL distribution point, which is uncommon. In this case, this vulnerability is likely only to affect applications that have implemented their own functionality for retrieving CRLs over a network.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/741c1fbb07d3ed9ba85a4ff8f9522daf,2024-06-26 11:23:20.084000+05:30,YES,7.4,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,"CVE-2023-0286 - openssl, openssl-libs",PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,95,1
531341628109,"An out-of-bounds array read in the apr_time_exp*() functions was fixed in the Apache Portable Runtime 1.6.3 release (CVE-2017-12613). The fix for this issue was not carried forward to the APR 1.7.x branch, and hence version 1.7.0 regressed compared to 1.6.3 and is vulnerable to the same issue.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/7493b449fe37792174343f6fcc47befc,2024-06-26 11:23:20.084000+05:30,YES,7.1,2024-06-26 11:23:20.084000+05:30,HIGH,ACTIVE,CVE-2021-35940 - apr,PACKAGE_VULNERABILITY,2024-06-26 11:23:20.084000+05:30,96,1
