awsAccountId,description,exploitAvailable,findingArn,firstObservedAt,fixAvailable,inspectorScore,lastObservedAt,severity,status,title,type,updatedAt,current_key,parent_key
531341628109,"Multiple NSS NIST curves were susceptible to a side-channel attack known as ""Minerva"". This attack could potentially allow an attacker to recover the private key. This vulnerability affects Firefox < 121.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/25d814bcb700237f53e71a39e35f4e59,2025-03-07 13:18:34.722000+05:30,YES,5.9,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-6135 - nss-softokn, nss-softokn-freebl",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,45,1
531341628109,"socket.io parser is a socket.io encoder and decoder written in JavaScript complying with version 5 of socket.io-protocol. A specially crafted Socket.IO packet can trigger an uncaught exception on the Socket.IO server, thus killing the Node.js process. A patch has been released in version 4.2.3.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/28a59c1d5f7612ba6d7fc9ba501e4365,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2023-32695 - socket.io-parser,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,46,1
531341628109,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/28f9b6886e7bb3c18fe0177d30667790,2025-03-07 13:18:34.722000+05:30,YES,6.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2019-1010266 - lodash, lodash and 3 more",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,47,1
531341628109,"Arbitrary File Write - ``` lock_file = '/tmp/' + cli.app + '.pid', log_file = '/tmp/' + cli.app + '.log'; ``` The package `node-cli` insecurely uses the lock_file and log_file. Both of these are temporary, but it allows the starting user to overwrite any file they have access to.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2966f4b80479ed12e2e902c0d7d61af0,2025-03-07 13:18:34.722000+05:30,YES,1.9,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,NSWG-ECO-95 - cli,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,48,1
531341628109,"A flaw was discovered in OpenLDAP before 2.4.57 leading in an assertion failure in slapd in the X.509 DN parsing in decode.c ber_next_element, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/29a1b2b569e841c0a06a480565e738ea,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2020-36230 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,49,1
531341628109,An initial fix in Amazon Linux ca-certificates package relating to CVE-2022-23491 did not properly remove root certificates from TrustCor from the root store.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2b1690503aedd197773ec7dc19a2b105,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2023-32803 - ca-certificates,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,50,1
531341628109,"The libcpu component which is used by libasm of elfutils version 0.177 (git 47780c9e), suffers from denial-of-service vulnerability caused by application crashes due to out-of-bounds write (CWE-787), off-by-one error (CWE-193) and reachable assertion (CWE-617); to exploit the vulnerability, the attackers need to craft certain ELF files which bypass the missing bound checks.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2b70dc2f26e6f320b3b9294fcb75a4e0,2025-03-07 13:18:34.722000+05:30,YES,5.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2020-21047 - elfutils-libelf,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,51,1
531341628109,"A security vulnerability has been identified in all supported versions of OpenSSL related to the verification of X.509 certificate chains that include policy constraints. Attackers may be able to exploit this vulnerability by creating a malicious certificate chain that triggers exponential use of computational resources, leading to a denial-of-service (DoS) attack on affected systems. Policy processing is disabled by default but can be enabled by passing the `-policy' argument to the command line utilities or by calling the `X509_VERIFY_PARAM_set1_policies()' function.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2baf2d5e3fcdace4ae9fadedf33fd5c0,2025-03-07 13:18:34.722000+05:30,YES,5.3,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2023-0464 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,52,1
531341628109,Integer Overflow or Wraparound in GitHub repository vim/vim prior to 9.0.1532.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2c8334af17ee19f06f0fa72e5a2fae09,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2023-2610 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,53,1
531341628109,"The Request package through 2.88.1 for Node.js allows a bypass of SSRF mitigations via an attacker-controller server that does a cross-protocol redirect (HTTP to HTTPS, or HTTPS to HTTP). NOTE: This vulnerability only affects products that are no longer supported by the maintainer.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2dd5b41c27eaded99b2cc009342e88a3,2025-03-07 13:18:34.722000+05:30,NO,6.1,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-28155 - request, request",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,54,1
531341628109,A specially crafted value of the `Sec-WebSocket-Extensions` header that uses `Object.prototype` property names as extension or parameter names can be used to make a `ws` server crash.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2e2c7d973a1b739f9ef48146d83b1840,2025-03-07 13:18:34.722000+05:30,YES,,2025-03-07 13:18:34.722000+05:30,UNTRIAGED,ACTIVE,GMS-2017-331 - ws,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,55,1
531341628109,A flaw was found in gmp. An integer overflow vulnerability could allow an attacker to input an integer value leading to a crash. The highest threat from this vulnerability is to system availability.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2eac43191a3a407f07cfbb5d5cf1b38c,2025-03-07 13:18:34.722000+05:30,YES,3.3,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,CVE-2021-43618 - gmp,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,56,1
531341628109,"An integer underflow was discovered in OpenLDAP before 2.4.57 leading to slapd crashes in the Certificate Exact Assertion processing, resulting in denial of service (schema_init.c serialNumberAndIssuerCheck).",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2ec459852e5ba8f8f146a8e760f97180,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2020-36221 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,57,1
531341628109,Out-of-bounds Write in GitHub repository vim/vim prior to 9.0.1145.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2f1423797d1cc0d08e38a62bc71037ab,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2023-0054 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,58,1
531341628109,Buffer Overflow vulnerability in _nc_find_entry function in tinfo/comp_hash.c:66 in ncurses 6.1 allows remote attackers to cause a denial of service via crafted command.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2f2a5abde01a5f1aa23e52795353c6b7,2025-03-07 13:18:34.722000+05:30,YES,6.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2020-19186 - ncurses, ncurses-base and 1 more",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,59,1
531341628109,"GLib's GVariant deserialization code is vulnerable to a heap buffer overflow introduced by the fix for CVE-2023-32665. This bug does not affect any released version of GLib, but does affect GLib distributors who followed the guidance of GLib developers to backport the initial fix for CVE-2023-32665.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2fcd939d10bbd3c2cae0cfe37d693db3,2025-03-07 13:18:34.722000+05:30,YES,8.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2023-32643 - glib2,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,60,1
531341628109,"An issue was discovered in Python before 3.11.1. An unnecessary quadratic algorithm exists in one path when processing some inputs to the IDNA (RFC 3490) decoder, such that a crafted, unreasonably long name being presented to the decoder could lead to a CPU denial of service. Hostnames are often supplied by remote servers that could be controlled by a malicious actor; in such a scenario, they could trigger excessive CPU consumption on the client attempting to make use of an attacker-supplied supposed hostname. For example, the attack payload could be placed in the Location header of an HTTP response with status code 302. A fix is planned in 3.11.1, 3.10.9, 3.9.16, 3.8.16, and 3.7.16.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/2fd9a3b99d92d4b9794186dc6ef0c760,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2022-45061 - python, python-libs",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,61,1
531341628109,A Regular expression denial of service (ReDoS) flaw was found in Function interpolateName in interpolateName.js in webpack loader-utils 2.0.0 via the resourcePath variable in interpolateName.js.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/312e74aefc72a3ac21a36ac50913c2eb,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2022-37599 - loader-utils, loader-utils",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,62,1
531341628109,"ws is an open source WebSocket client and server library for Node.js. A specially crafted value of the `Sec-Websocket-Protocol` header can be used to significantly slow down a ws server. The vulnerability has been fixed in ws@7.4.6 (https://github.com/websockets/ws/commit/00c425ec77993773d823f018f64a5c44e17023ff). In vulnerable versions of ws, the issue can be mitigated by reducing the maximum allowed length of the request headers using the [`--max-http-header-size=size`](https://nodejs.org/api/cli.html#cli_max_http_header_size_size) and/or the [`maxHeaderSize`](https://nodejs.org/api/http.html#http_http_createserver_options_requestlistener) options.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/31f2fa8ab8ae052fde03c929ab3929df,2025-03-07 13:18:34.722000+05:30,YES,5.3,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2021-32640 - ws,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,63,1
531341628109,"When an application tells libcurl it wants to allow HTTP/2 server push, and the amount of received headers for the push surpasses the maximum allowed limit (1000), libcurl aborts the server push. When aborting, libcurl inadvertently does not free all the previously allocated headers and instead leaks the memory. Further, this error condition fails silently and is therefore not easily detected by an application.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/31f3e1e2138df57c4aa6235552ea1df2,2025-03-07 13:18:34.722000+05:30,YES,5.3,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2024-2398 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,64,1
531341628109,A heap out-of-bounds read flaw was found in builtin.c in the gawk package which may result in a crash of the software.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/32522a64f3759748c485992ca42b690e,2025-03-07 13:18:34.722000+05:30,YES,3.3,2025-03-08 05:10:09.233000+05:30,LOW,ACTIVE,CVE-2023-4156 - gawk,PACKAGE_VULNERABILITY,2025-03-08 05:10:09.233000+05:30,65,1
531341628109,Applications that use a non-default option when verifying certificates may be vulnerable to an attack from a malicious CA to circumvent certain checks. Invalid certificate policies in leaf certificates are silently ignored by OpenSSL and other certificate policy checks are skipped for that certificate. A malicious CA could use this to deliberately assert invalid certificate policies in order to circumvent policy checking on the certificate altogether. Policy processing is disabled by default but can be enabled by passing the `-policy' argument to the command line utilities or by calling the `X509_VERIFY_PARAM_set1_policies()' function.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/328f37699f8a2ca2515fefe4fe909f6f,2025-03-07 13:18:34.722000+05:30,YES,5.3,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2023-0465 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,66,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.0483.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3496dd779a1e48d4c9c60561faf175ec,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2022-3234 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,67,1
531341628109,"urllib3 is a user-friendly HTTP client library for Python. When using urllib3's proxy support with `ProxyManager`, the `Proxy-Authorization` header is only sent to the configured proxy, as expected. However, when sending HTTP requests *without* using urllib3's proxy support, it's possible to accidentally configure the `Proxy-Authorization` header even though it won't have any effect as the request is not using a forwarding proxy or a tunneling proxy. In those cases, urllib3 doesn't treat the `Proxy-Authorization` HTTP header as one carrying authentication material and thus doesn't strip the header on cross-origin redirects. Because this is a highly unlikely scenario, we believe the severity of this vulnerability is low for almost all users. Out of an abundance of caution urllib3 will automatically strip the `Proxy-Authorization` header during cross-origin redirects to avoid the small chance that users are doing this on accident. Users should use urllib3's proxy support or disable automatic redirects to achiev",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/34ffcd44c17d19e56ece8d3496915a35,2025-03-07 13:18:34.722000+05:30,YES,4.4,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2024-37891 - python3-pip,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,68,1
531341628109,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of ""Object"" via __proto__, causing the addition or modification of an existing property that will exist on all objects.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/350e0bff7ebabba14c119788a31a2a6a,2025-03-07 13:18:34.722000+05:30,YES,6.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2018-3721 - lodash, lodash and 3 more",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,69,1
531341628109,"Versions of `mem` prior to 4.0.0 are vulnerable to Denial of Service (DoS). The package fails to remove old values from the cache even after a value passes its `maxAge` property. This may allow attackers to exhaust the system's memory if they are able to abuse the application logging.

## Recommendation

Upgrade to version 4.0.0 or later.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/362c7c2972b2905c106bd0714076e68d,2025-03-07 13:18:34.722000+05:30,YES,5.1,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,GHSA-4xcv-9jjx-gfj3 - mem,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,70,1
531341628109,"libcap is vulnerable to a denial of service caused by the error handling in wrap_pthread_create() function, which will cause memory to be leaked in the case of an error.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/366db780178be777a10f0c863e82f95a,2025-03-07 13:18:34.722000+05:30,YES,3.3,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,CVE-2023-2602 - libcap,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,71,1
531341628109,Incorrect Calculation of Buffer Size in GitHub repository vim/vim prior to 9.0.1378.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3793263808e122370ff116f0c4267691,2025-03-07 13:18:34.722000+05:30,YES,6.6,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-1175 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,72,1
531341628109,"An issue was discovered in PostCSS before 8.4.31. The vulnerability affects linters using PostCSS to parse external untrusted CSS. An attacker can prepare CSS in such a way that it will contains parts parsed by PostCSS as a CSS comment. After processing by PostCSS, it will be included in the PostCSS output in CSS nodes (rules, properties) despite being included in a comment.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/39b82597e15ee1267693ce667e1f4718,2025-03-07 13:18:34.722000+05:30,YES,5.3,2025-03-12 19:49:31.519000+05:30,MEDIUM,ACTIVE,CVE-2023-44270 - postcss,PACKAGE_VULNERABILITY,2025-03-12 19:49:31.519000+05:30,73,1
531341628109,An out of bounds read flaw was discovered in libssh2 before 1.8.1 in the way SFTP packets with empty payloads are parsed. A remote attacker who compromises a SSH server may be able to cause a Denial of Service or read data in the client memory.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/39f662f17dd00b7a30eebca565b182db,2025-03-07 13:18:34.722000+05:30,YES,9.1,2025-03-07 13:18:34.722000+05:30,CRITICAL,ACTIVE,CVE-2019-3860 - libssh2,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,74,1
531341628109,Use After Free in GitHub repository vim/vim prior to 9.0.0389.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3bdf9a52859b147e865384e222e6a7e2,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2022-3134 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,75,1
531341628109,The CIL compiler in SELinux 3.2 has a use-after-free in cil_reset_classpermission (called from cil_reset_classperms_set and cil_reset_classperms_list).,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3bf396534cbb1c196ee4ebcc7e322c3a,2025-03-07 13:18:34.722000+05:30,YES,3.3,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,CVE-2021-36086 - libsepol,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,76,1
531341628109,"Issue summary: Processing some specially crafted ASN.1 object identifiers or data containing them may be very slow.

Impact summary: Applications that use OBJ_obj2txt() directly, or use any of the OpenSSL subsystems OCSP, PKCS7/SMIME, CMS, CMP/CRMF or TS with no message size limit may experience notable to very long delays when processing those messages, which may lead to a Denial of Service.

An OBJECT IDENTIFIER is composed of a series of numbers - sub-identifiers - most of which have no size limit. OBJ_obj2txt() may be used to translate an ASN.1 OBJECT IDENTIFIER given in DER encoding form (using the OpenSSL type ASN1_OBJECT) to its canonical numeric text form, which are the sub-identifiers of the OBJECT IDENTIFIER in decimal form, separated by periods.

When one of the sub-identifiers in the OBJECT IDENTIFIER is very large (these are sizes that are seen as absurdly large, taking up tens or hundreds of KiBs), the translation to a decimal number in text may take a very long time. The time complexity is O(n^",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/3f31177c04b8c32b21e61ae4c453bd36,2025-03-07 13:18:34.722000+05:30,YES,5.9,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2023-2650 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,77,1
531341628109,hoek before 8.5.1 and 9.x before 9.0.3 allows prototype poisoning in the clone function.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/403c5804fc965d0f9f65d8234d1f2900,2025-03-07 13:18:34.722000+05:30,NO,8.1,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2020-36604 - hoek,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,78,1
531341628109,"The urllib.parse.urlsplit() and urlparse() functions improperly validated bracketed hosts (`[]`), allowing hosts that weren't IPv6 or IPvFuture. This behavior was not conformant to RFC 3986 and potentially enabled SSRF if a URL is processed by more than one URL parser.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/406721f8f6fda26660147991c5cf271e,2025-03-07 13:18:34.722000+05:30,YES,3.7,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,"CVE-2024-11168 - python3, python3-libs",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,79,1
531341628109,xmlXIncludeAddNode in xinclude.c in libxml2 before 2.11.0 has a use-after-free.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4103dd640aa07761543e8c3d4aedad6e,2025-03-07 13:18:34.722000+05:30,YES,7.4,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2022-49043 - libxml2,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,80,1
531341628109,"An issue was found in the CPython `tempfile.TemporaryDirectory` class affecting versions 3.12.2, 3.11.8, 3.10.13, 3.9.18, and 3.8.18 and prior.

The tempfile.TemporaryDirectory class would dereference symlinks during cleanup of permissions-related errors. This means users which can run privileged programs are potentially able to modify permissions of files referenced by symlinks in some circumstances.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/42a2fe7bbf009fc8081f45b61a088317,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2023-6597 - python3, python3-libs",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,81,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.0061.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/43cce8765909b2bd77f9eeb8a53c8a57,2025-03-07 13:18:34.722000+05:30,YES,6.6,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2022-2522 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,82,1
531341628109,"A flaw was discovered in OpenLDAP before 2.4.57 leading to a memch->bv_len miscalculation and slapd crash in the saslAuthzTo processing, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/446d490bd28db30a032ecaff4b9328a6,2025-03-07 13:18:34.722000+05:30,YES,7.5,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2020-36226 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,83,1
531341628109,"Vim is an open source command line text editor. If the count after the :s command is larger than what fits into a (signed) long variable, abort with e_value_too_large. Impact is low, user interaction is required and a crash may not even happen in all situations. This issue has been addressed in commit `ac6378773` which has been included in release version 9.0.2108. Users are advised to upgrade. There are no known workarounds for this vulnerability.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/45796038e0e8228572d6037bbd890bc2,2025-03-07 13:18:34.722000+05:30,YES,2.8,2025-03-07 13:18:34.722000+05:30,LOW,ACTIVE,"CVE-2023-48233 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,84,1
531341628109,"GLib's GVariant deserialization code is vulnerable to a denial of service introduced by additional input validation added to resolve CVE-2023-29499. The offset table validation may be very slow. This bug does not affect any released version of GLib, but does affect GLib distributors who followed the guidance of GLib developers to backport the initial fix for CVE-2023-29499",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/45b8af111ccada6d82646eae69a5d7be,2025-03-07 13:18:34.722000+05:30,YES,6.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,CVE-2023-32636 - glib2,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,85,1
531341628109,"A type confusion vulnerability was found in OpenSSL when OpenSSL X.400 addresses processing inside an X.509 GeneralName. When CRL checking is enabled (for example, the application sets the X509_V_FLAG_CRL_CHECK flag), this vulnerability may allow an attacker to pass arbitrary pointers to a memcmp call, enabling them to read memory contents or cause a denial of service. In most cases, the attack requires the attacker to provide both the certificate chain and CRL, of which neither needs a valid signature. If the attacker only controls one of these inputs, the other input must already contain an X.400 address as a CRL distribution point, which is uncommon. In this case, this vulnerability is likely only to affect applications that have implemented their own functionality for retrieving CRLs over a network.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4654b30e29d7c177dedcf39ba7dc288b,2025-03-07 13:18:34.722000+05:30,YES,7.4,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2023-0286 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,86,1
531341628109,NULL Pointer Dereference in GitHub repository vim/vim prior to 9.0.1402.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/476643334359023732fe916e6d0ac0e1,2025-03-07 13:18:34.722000+05:30,YES,5.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-1355 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,87,1
531341628109,curl: HTTP multi-header compression denial of service,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4814c20d47e0291bb5b4b5d6c25ee2e1,2025-03-07 13:18:34.722000+05:30,YES,6.5,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-23916 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,88,1
531341628109,"JSON5 is an extension to the popular JSON file format that aims to be easier to write and maintain by hand (e.g. for config files). The `parse` method of the JSON5 library before and including versions 1.0.1 and 2.2.1 does not restrict parsing of keys named `__proto__`, allowing specially crafted strings to pollute the prototype of the resulting object. This vulnerability pollutes the prototype of the object returned by `JSON5.parse` and not the global Object prototype, which is the commonly understood definition of Prototype Pollution. However, polluting the prototype of a single object can have significant security impact for an application if the object is later used in trusted operations. This vulnerability could allow an attacker to set arbitrary and unexpected keys on the object returned from `JSON5.parse`. The actual impact will depend on how applications utilize the returned object and how they filter unwanted keys, but could include denial of service, cross-site scripting, elevation of privilege, and",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/48c7ff02d4f8dcd98e8d18ecb3726117,2025-03-07 13:18:34.722000+05:30,YES,8.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,CVE-2022-46175 - json5,PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,89,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.1969.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/48db56719015542cad3b3252d5f9cce8,2025-03-07 13:18:34.722000+05:30,YES,4.0,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2023-5344 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,90,1
531341628109,Use After Free in GitHub repository vim/vim prior to 9.0.1857.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/48ed36118d275536bbeaadd11a43e794,2025-03-07 13:18:34.722000+05:30,YES,7.8,2025-03-07 13:18:34.722000+05:30,HIGH,ACTIVE,"CVE-2023-4750 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,91,1
531341628109,CPython 3.9 and earlier doesn't disallow configuring an empty list for SSLContext.set_npn_protocols() which is an invalid value for the underlying OpenSSL API. This results in a buffer over-read when NPN is used (see CVE-2024-5535 for OpenSSL). This vulnerability is of low severity due to NPN being not widely used and specifying an empty list likely being uncommon in-practice (typically a protocol name would be configured).,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4921d6a012de6fa1a19f21182afbb208,2025-03-07 13:18:34.722000+05:30,YES,4.8,2025-03-07 13:18:34.722000+05:30,MEDIUM,ACTIVE,"CVE-2024-5642 - python, python-libs and 2 more",PACKAGE_VULNERABILITY,2025-03-07 13:18:34.722000+05:30,92,1
